Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
45.0,0.2532974891188207,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.19234634869741496,0.012192368889317934
46.0,0.2539632326028205,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.20514309916795048,0.013167450409116196
47.0,0.2546675469832674,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.21868124951564735,0.013808197150597987
48.0,0.2553999594187354,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.23275949346914646,0.014658529873188525
49.0,0.2561927499276494,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.2479983092620244,0.015148344667615762
50.0,0.2569761270214512,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.263056182804378,0.01577385151171244
51.0,0.2578340007882772,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.2795460122854493,0.016580972726514737
52.0,0.2587013579035367,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.29621812825740745,0.016745136046364517
53.0,0.2595763126724114,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.3130362843781783,0.01637896917745335
54.0,0.2604055705518383,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.32897606661231416,0.0173896379018523
55.0,0.2613856842232484,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.3478155601818829,0.01606558709942113
56.0,0.2620771761602616,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.3611072408111564,0.014823911960465841
57.0,0.2629280949810091,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.3774633841028146,0.016096312007472108
58.0,0.2637519786595485,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.39329986482610063,0.015538860651972075
59.0,0.2645448953166334,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.40854110540675875,0.015027291039035329
60.0,0.2653155507733349,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.4233544469041713,0.014765642063556933
61.0,0.2660812431595518,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.4380723895338726,0.014615403728137855
62.0,0.2668362664926009,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.452585254360447,0.01482605032968179
63.0,0.2676238764121365,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.4677244901932362,0.016180130123376102
64.0,0.2685197901691324,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.4849455146071992,0.016899914555886603
65.0,0.2693822928197456,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.5015243193050094,0.016880917894156328
66.0,0.2702762299962348,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.5187073503955119,0.017973459851257256
67.0,0.2712524103637982,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.5374712390075239,0.018964039181469217
68.0,0.272249416164778,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.5566354287584503,0.019352955081225143
69.0,0.2732660627783126,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.5761771491699742,0.020100409255551233
70.0,0.2743408403147485,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.5968362472695528,0.02150768508602735
71.0,0.2755039123378411,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.6191925193420289,0.02243162336000687
72.0,0.2766748245745567,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.6416994939895665,0.02353109801630543
73.0,0.277952295653869,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.6662547153746398,0.025005534469600632
74.0,0.279276621284651,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.6917105629287678,0.025744066605411897
75.0,0.2806309357717132,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.7177428485854636,0.026370909716288582
76.0,0.2820204836974079,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.7444523823613449,0.025897614816106973
77.0,0.2833255524018737,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.7695380782176775,0.024064978176791263
78.0,0.2845244166217365,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.7925823387149274,0.02313787745756346
79.0,0.2857330215771812,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.8158138331328044,0.023273088717562895
80.0,0.2869459543710176,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.8391285161500532,0.022509554965604528
81.0,0.2880751145296992,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.8608329430640135,0.021444528193092616
82.0,0.2891772325294646,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.8820175725362385,0.019451573244705478
83.0,0.2900990280491546,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.8997360895534244,0.017066376133370642
84.0,0.2909529690701499,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.9161503248029798,0.016864375474197224
85.0,0.2918537466567454,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.9334648405018189,0.016433018841103375
86.0,0.2926628055229431,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.9490163624851865,0.014898708849095832
87.0,0.2934039399435698,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.9632622582000105,0.014314927630172114
88.0,0.294152257054511,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.9776462177455307,0.013690122150938122
89.0,0.294828381193422,2,10 mM MgCl2_260.00nm_21.0-90.0C,0.9906425025018868,0.013214889320459666
89.69999694824217,0.2953151995462731,2,10 mM MgCl2_260.00nm_21.0-90.0C,1.0,0.013367911848204028
90.0,0.2969087401774929,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9917811618179654,-0.008218838182034616
89.0,0.2972888569879273,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,1.0,-0.0024316694056817356
88.0,0.2971336669610714,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9966445006293289,0.0063342640883427
87.0,0.2967029444274457,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9873314718233146,0.010161365361845365
86.0,0.296193751682183,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9763217699056381,0.0121588422719352
85.0,0.295578264700064,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9630137872794442,0.012411727906221803
84.0,0.2950456803078116,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9514983140931945,0.012300906298653158
83.0,0.2944404442042385,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9384119746821379,0.013511297401021582
82.0,0.2937958999473385,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9244757192911514,0.0149543924482336
81.0,0.2930571791165204,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9085031897856707,0.01593250767806581
80.0,0.292322160261346,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8926107039350197,0.016639867234632733
79.0,0.2915180094384737,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8752234553164052,0.01781189166465552
78.0,0.2906745795942461,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8569869206057087,0.018881400319296193
77.0,0.2897715003803945,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8374606546778128,0.019729475383543804
76.0,0.2888496245122178,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8175279698386211,0.021556237589686278
75.0,0.287777571774897,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7943481794984403,0.02345193697337611
74.0,0.2866803457690705,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7706240958918689,0.023723688116071895
73.0,0.2855831563456864,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7469008032662965,0.022905562631207466
72.0,0.2845616060601877,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7248129706294539,0.021819493562726666
71.0,0.2835648768481081,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7032618161408432,0.021409590033936332
70.0,0.2825812421945999,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6819937905615813,0.020489885571592148
69.0,0.2816695846481318,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6622820449976589,0.019072800754580566
68.0,0.2808170288037757,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6438481890524201,0.018524380529438333
67.0,0.279956099533529,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6252332839387822,0.018750143787563622
66.0,0.2790826608325717,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6063479014772929,0.01780932655780232
65.0,0.2783087561360319,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5896146308231776,0.016887517730878043
64.0,0.2775205837521282,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5725728660155368,0.016333521381673155
63.0,0.2767979231172399,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5569475880598312,0.01527430112589584
62.0,0.2761077274585754,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5420242637637451,0.015431216979420403
61.0,0.2753705522773663,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5260851541009904,0.015490758851940234
60.0,0.2746748490600498,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5110427460598647,0.014930276689316735
59.0,0.2739895178712014,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.49622460072235697,0.015545831649736941
58.0,0.2732368764874386,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4799510827603908,0.01593722383594462
57.0,0.2725153419457184,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.46435015305046773,0.015636273835352876
56.0,0.2717905381107165,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.448678535089685,0.016481513406984255
55.0,0.27099081982504,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4313871262364992,0.017016049651602555
54.0,0.2702165719669619,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4146464357864799,0.016418411672900146
53.0,0.2694721345463486,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3985503028906989,0.015640604044671436
52.0,0.2687698330505727,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.38336522769713705,0.015550824701817734
51.0,0.2680337001218335,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.36744865348706346,0.016600053499476797
50.0,0.2672343460998614,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.35016512069818345,0.016901342679248033
49.0,0.2664703442486549,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3336459681285674,0.015743672087609906
48.0,0.2657780735012481,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.31867777652296364,0.015311620234345569
47.0,0.2650540359780324,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.30302272765987626,0.015038067389713278
46.0,0.2643870685721646,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.2886016417435371,0.014329991443908813
45.0,0.2637285273062308,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.27436274477205863,0.014727825478626166
44.0,0.2630247606834884,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.25914599078628475,0.014694189040728639
43.0,0.2623693307515911,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.24497436669060135,0.014224012020304405
42.0,0.261709054993466,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.23069796674567594,0.013871178437868517
41.0,0.2610862617853973,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.21723200981486432,0.013233665885488397
40.0,0.2604849552471681,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.20423063497469915,0.013005346032440565
39.0,0.259883281377959,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.1912213177499832,0.012631191377144704
38.0,0.2593165837396814,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.17896825222040974,0.012356830611714345
37.0,0.2587402879438092,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.1665076565265545,0.012156677759164361
36.0,0.2581921042273842,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.15465489670208102,0.01213886342260731
35.0,0.257617456238329,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.14222992968133988,0.011499578818323336
34.0,0.2571284056546797,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.13165573906543435,0.011223957111992956
33.0,0.2565792523746275,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.11978201545735397,0.011513682980660862
32.0,0.2560634024622509,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.10862837310411262,0.011471113889442643
31.0,0.2555181867769824,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.09683978767846868,0.011439014637898981
30.0,0.2550053060105712,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.08575034382831466,0.010500046175336494
29.0,0.2545469438900481,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.07583969532779569,0.011086236614136137
28.0,0.2539798411436031,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.06357787060004239,0.010242684884872129
27.0,0.2535995066434474,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.055354325558051434,0.008898564836034625
26.0,0.2531567335442077,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.045780740927973136,0.009722237537394929
25.0,0.2527002102122126,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.03590985048326158,0.010086482091296886
24.0,0.2522237448866556,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.025607776745379365,0.010571720191848058
23.0,0.2517223375564609,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.014766410099565462,0.010348847864163162
22.0,0.2512664876795737,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.00491008101705304,0.00818460320060865
21.299999237060547,0.2510393990943213,3,10 mM MgCl2_260.00nm_90.0-21.0C_R1,0.0,0.007014393807850377
21.0,0.2505297037926291,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.0,0.0022384602786168725
22.0,0.2506329778053141,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.0022384602786168725,0.0023590276258362696
23.0,0.2507473768523498,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.004718055251672539,0.005272880928037568
24.0,0.2511195190024491,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.012784222134692009,0.009800334423990484
25.0,0.2516516768940248,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.024318724099653508,0.011176302081762913
26.0,0.2521507828349944,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.035136826298217835,0.009539255294557507
27.0,0.2525318865467995,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.04339723468876852,0.007779874972298571
28.0,0.2528686503033181,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.05069657624281498,0.008744524862784459
29.0,0.2533387645425632,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.06088628441433744,0.010714759038696186
30.0,0.2538573264674204,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.07212609432020735,0.01105708847769981
31.0,0.2543590282538414,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.08300046136973706,0.010946147580704862
32.0,0.2548673533996831,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.09401838948161707,0.011263063318622105
33.0,0.2553982977509603,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.10552658800698127,0.011415870036583113
34.0,0.2559207227341588,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.1168501295547833,0.011517201806059744
35.0,0.2564610172075233,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.12856099161910076,0.011974691406708066
36.0,0.2570256558384438,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.14079951236819943,0.012940582806929446
37.0,0.2576550753962886,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.15444215723295965,0.012568480856859507
38.0,0.2581853793000051,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.16593647408191844,0.011799654937651047
39.0,0.2587438574714949,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.17804146710826174,0.012993324325652839
40.0,0.2593843040734722,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.19192312273322412,0.0134496522399781
41.0,0.2599848887011388,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.20494077158821794,0.012979450544204685
42.0,0.2605819486803042,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2178820238216335,0.013459625195447161
43.0,0.2612268401589765,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.23186002197911226,0.01416628168595696
44.0,0.2618891050042385,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2462145871935474,0.014390364732082217
45.0,0.2625546731556837,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2606407514432767,0.014672495602962285
46.0,0.2632429708838308,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.275559578399472,0.014841016943480945
47.0,0.2639240888980318,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2903227853302386,0.015614601192827121
48.0,0.2646837670749124,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3067887807851262,0.01631533152963413
49.0,0.2654295431349885,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.32295344838950685,0.016643361339022278
50.0,0.2662194893983922,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3400755034631708,0.017104217412276385
51.0,0.2670077897385816,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3571618832140596,0.017456350654490554
52.0,0.267830228169276,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3749882047721519,0.017765203419504216
53.0,0.2686470270847374,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.39269229005306805,0.017534183237992162
54.0,0.2694481487367658,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4100565712481362,0.017855735779394838
55.0,0.2702946180659102,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4284037616118577,0.017674323603595082
56.0,0.2710790003873159,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4454052184553264,0.01739041960174853
57.0,0.2718992732225863,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4631846008153548,0.0178819828516788
58.0,0.2727290132479403,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.481169184158684,0.017432411180867968
59.0,0.273507803041606,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4980494231770907,0.017912351519064923
60.0,0.2743818282973467,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5169938871968138,0.018686391817270193
61.0,0.275232040620453,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5354222068116311,0.017475415617967005
62.0,0.2759943262375119,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5519447184327478,0.016682489878456497
63.0,0.2767713734268316,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5687871865685441,0.016990024743156362
64.0,0.2775620360133829,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5859247679190606,0.017204956842117147
65.0,0.2783589154959325,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6031971002527784,0.018289007243841415
66.0,0.2792496059775582,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6225027824067434,0.019357790393299767
67.0,0.2801451046096983,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6419126810393779,0.02033388938465397
68.0,0.281125862054386,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6631705611760513,0.02115134485697462
69.0,0.2820967892367884,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6842153707533272,0.021167876481975823
70.0,0.2830790720936233,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.705506314140003,0.02198876640033487
71.0,0.2841257447307487,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7281929035539969,0.024076687302197364
72.0,0.2853006849885338,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7536596887443977,0.02527022810580648
73.0,0.2864574884591338,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7787333597656099,0.02466897572048743
74.0,0.2875769497369598,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8029976401853726,0.025717467064448885
75.0,0.2888304999842534,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8301682938945076,0.02644634444163846
76.0,0.2900172165019572,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8558903290686495,0.026434167811563547
77.0,0.2912696431827879,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8830366295176347,0.02691659521377715
78.0,0.2925008744181588,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9097235194962038,0.025437668311467876
79.0,0.293616837015058,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9339119661405705,0.020608640922115562
80.0,0.2944024824693201,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9509408013404349,0.0016384991962971607
81.0,0.2937680252120514,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9371889645331648,-0.03424823101467922
82.0,0.2912423171735263,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8824443393110765,-0.01638584659915432
83.0,0.2922560643828146,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9044172713348562,0.05348367615155225
84.0,0.2961773824968467,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.989411691614181,0.0273787301710835
85.0,0.2947823645847864,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9591747316770232,-0.01852860238217674
86.0,0.2944677045224538,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9523544868498275,0.0023695438026256066
87.0,0.2950010079970173,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9639138192822744,0.014170622170572966
88.0,0.2957752613531718,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9806957311909734,0.01469550040562867
89.0,0.2963569965841734,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9933048200935317,0.01081820069896422
89.69999694824217,0.296665886628457,4,10 mM MgCl2_260.00nm_21.0-90.0C_R1,1.0,0.009564584421805218
90.0,0.2873063454825279,5,5 mM MgCl2_260.00nm_90.0-21.0C,1.0,0.015077187668022907
89.0,0.2864936215796375,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.9849228123319771,0.011961222274551486
88.0,0.2860168249878098,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.976077555450897,0.009724443098684643
87.0,0.2854452447175041,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.9654739261346078,0.007429795489896529
86.0,0.2852158304626792,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.961217964471104,0.006400110706085982
85.0,0.2847552588837384,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.9526737047224358,0.01087341291223587
84.0,0.2840435849783951,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.9394711386466322,0.013405802807192668
83.0,0.2833100004418144,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.9258620991080505,0.013198797056409584
82.0,0.2826206434997406,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.9130735445338131,0.012424337752395986
81.0,0.2819705521983768,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.9010134236032585,0.013055360248754588
80.0,0.2812131657169294,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.8869628240363039,0.014885523057390049
79.0,0.2803657674517591,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.8712423774884784,0.016275031955758523
78.0,0.2794585802090758,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.8544127601247868,0.017889948987323767
77.0,0.2784370802875971,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.8354624795138309,0.019217611564164627
76.0,0.2773867598379882,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.8159775369964576,0.02098276424722728
75.0,0.2761749615917339,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.7934969510193763,0.02316106536558188
74.0,0.2748898019366232,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.7696554062652938,0.02401440873682148
73.0,0.2735860060883691,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.7454681335457334,0.02520109976086582
72.0,0.2721729111469408,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.7192532067435622,0.02611473928024305
71.0,0.2707706172641231,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.6932386549852473,0.025918606445771153
70.0,0.2693786670940178,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.6674159938520199,0.025301698019826124
69.0,0.268042881134919,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.642635258945595,0.024392494243435592
68.0,0.2667489507889269,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.6186310053651487,0.02308781083291217
67.0,0.2655538206891016,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.5964596372797707,0.021756761186211615
66.0,0.2644033887046908,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.5751174829927255,0.02083628913208374
65.0,0.2633074932442166,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.5547870590156032,0.01956279680410028
64.0,0.2622943544577004,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.5359918893845249,0.018359381426543475
63.0,0.2613281973096995,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.5180682961625163,0.017390805990771474
62.0,0.2604194791121866,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.501210277402982,0.01642958933862504
61.0,0.2595569492143409,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.4852091174852662,0.016302055083794148
60.0,0.2586619802835508,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.46860616723539367,0.01653259123701753
59.0,0.2577745966468872,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.4521439350112311,0.016164511668273623
58.0,0.256919309793454,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.4362771438988464,0.015430648068166242
57.0,0.2561110428332424,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.42128263887489864,0.015309078696463696
56.0,0.2552688621818964,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.40565898650591903,0.016170709273764988
55.0,0.2543677041890794,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.38894122032736866,0.017063172379318037
54.0,0.253429308498921,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.37153264174728295,0.016492581520099026
53.0,0.2525896650060583,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.3559560572871706,0.016449209049129915
52.0,0.2516559452335392,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.3386342236490231,0.0171838164373517
51.0,0.2507371048776018,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.3215884244124672,0.016763391296176794
50.0,0.2498487104759851,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.30510744105666954,0.01636843700619922
49.0,0.2489724495186838,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.28885155040006877,0.016304217617389927
48.0,0.2480909785080155,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.2724990058218897,0.016119830227917048
47.0,0.24723459606415,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.2566118899442347,0.015709316464082287
46.0,0.2463973818944364,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.2410803728937251,0.015599770909600075
45.0,0.2455528093839011,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.22541234812503452,0.015102741318405957
44.0,0.2447691791899397,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.2108748902569132,0.014671749584464377
43.0,0.2439710712179954,5,5 mM MgCl2_260.00nm_90.0-21.0C,0.19606884895610577,0.013900229841399658
