Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
80.0,0.0143150089322125,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.41131491918617125,-0.034605356135571974
79.0,0.0143138117749114,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.4078686980670723,-0.08848143299704447
78.0,0.0143764827551992,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.5882777851802602,0.10090036725328184
77.0,0.0142437097082323,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.20606796356050863,0.2444851733246829
76.0,0.0142066229579654,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.09930743853089442,0.025082074856593167
75.0,0.0142262835547711,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.1559038138473223,-0.028878915971504764
74.0,0.0142266870246102,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.15706527047390395,-0.04081420915149371
73.0,0.0142546398481056,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.23753223215030972,-0.007454329985394401
72.0,0.0142318660338835,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.17197393044469275,-0.02779423027996253
71.0,0.0142739503128484,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.2931206927102348,-0.07791130365804634
70.0,0.014285996098548,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.32779653776078543,0.06077751305006622
69.0,0.0142317242101254,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.17156566661010234,0.09282643575670886
68.0,0.0142215035187275,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.1421436662473677,-0.016824730955471698
67.0,0.0142434134481669,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.20521512852104573,0.007089991739134743
66.0,0.014216577638999,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.12796368276909822,0.0663068645762083
65.0,0.0141973457442691,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.07260139936862912,0.03819925467567209
64.0,0.0141900381251076,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.05156517341775405,0.03630069968431456
63.0,0.0141721252803695,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.0,-0.0049420270577565616
62.0,0.0141934716736641,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.061449227533267176,-0.05596390403739708
61.0,0.0142110070549284,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.11192780807479416,-0.03367803872724641
60.0,0.0142168700039254,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.12880530498776,-0.044115734959686584
59.0,0.0142416571335944,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.20015927799416733,-0.12494521738724709
58.0,0.0143036775963946,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.3786957397622542,-0.14330084650895514
57.0,0.0143412175789189,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.4867609710120776,-0.06112758315077235
56.0,0.014346146915651,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.5009509060637989,-0.009855436470454781
55.0,0.0143480647934872,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.5064718439529872,-0.03596917472918465
54.0,0.0143711370475395,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.5728892555221682,-0.003849012137481733
53.0,0.0143507389532832,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.5141698682279506,0.035240209009469836
52.0,0.0143466533756856,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.5024088375032285,-0.03440043001114462
51.0,0.0143746391758897,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.5829707282502399,-0.044501073571114214
50.0,0.0143775711742199,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.5914109846454569,0.012576464978643342
49.0,0.014365901485329,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.5578177982929532,-0.02814316355995866
48.0,0.0143971240656726,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.6476973117653743,-0.08270003473598264
47.0,0.0144233585938336,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.7232178677649185,-0.003510666088395842
46.0,0.0143995631543986,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.654718643942166,0.04538676311375833
45.0,0.0143918254490021,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.6324443415374018,0.011475884611815756
44.0,0.0143915901088076,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.6317668747185344,-0.008383976352532518
43.0,0.0143976503442458,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.6492122942424668,-0.039018293577464225
42.0,0.0144186986624485,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.7098034618734629,-0.0010388537108865226
41.0,0.0143983721036813,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.6512900016642399,0.04154088977844006
40.0,0.0143898374966824,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.6267216823165828,-0.0790918273516944
39.0,0.0144533223551592,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.8094736563676287,-0.0659584319438945
38.0,0.0144356631217029,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.7586385462043718,0.031448282862033605
37.0,0.0144314731817404,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.7465770906435615,-0.007623036510481296
36.0,0.0144409593424036,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.7738846192253344,-0.0757539823437558
35.0,0.0144841044145697,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.8980850553310731,-0.10150945469077749
34.0,0.0145114845818552,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.9769035286068893,0.034300322214184165
33.0,0.0144602737433796,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.8294844109027047,0.06413615441857556
32.0,0.0144669250118954,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.8486312197697382,-0.04147721285880418
31.0,0.0144890906686361,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.9124388366203131,-0.020481210539403938
30.0,0.0144811546448094,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.8895936408485461,-0.043780581689843445
29.0,0.0145195078944641,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,1.0,-0.04426776735655058
28.0,0.0145119103502983,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.9781291755616472,0.03368987877186108
27.0,0.0144961013381515,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.9326202424562778,0.0015565210439782984
26.0,0.0145108289336,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.9750161334736906,-0.0067609163200954
25.0,0.0145007985877214,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.9461420750964686,-0.0074724992425602155
24.0,0.0145160205662414,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.9899611319588111,-0.006190302659230595
23.0,0.014505099394761,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.9585226804149298,0.022988757022179174
22.0,0.0145000487772231,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.9439836179144527,0.03761725093471313
21.299999237060547,0.0144869731423158,25,0.1 mM MgCl2_400.00nm_90.0-21.0C,0.906343176577515,0.05377200044593881
21.0,0.0144872119440196,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,1.0,-0.018253838854410454
22.0,0.0144598470280027,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9817461611455895,-0.011429486711816317
23.0,0.0144529433228841,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9771410265763674,0.003513095569109781
24.0,0.0144703802167719,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9887723522838091,0.009665411318887263
25.0,0.0144819227798761,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9964718492141419,0.002004729888126
26.0,0.0144763909266793,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9927818120600611,-0.012257338916284832
27.0,0.0144451720390911,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9719571713815722,-0.0093084058067201
28.0,0.0144484818665431,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9741650004466209,-0.0008158062705965752
29.0,0.0144427260363342,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9703255588403791,-0.003201585921847827
30.0,0.0144388826660055,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9677618286029253,-0.0015572270346643768
31.0,0.0144380570582236,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9672111047710503,-0.0051027353917937335
32.0,0.0144235833170229,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9575563578193378,-0.0010799026496609576
33.0,0.014434819224741,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9650512994717284,0.00025805512684901055
34.0,0.0144243570344782,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9580724680730358,-0.010169191796851995
35.0,0.0144043293007639,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9447129158780244,-0.011059452095658784
36.0,0.0143911978748949,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9359535638817182,-0.0026323898840854287
37.0,0.0143964367003442,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9394481361098536,0.004458175130190034
38.0,0.0144045646619033,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9448699141420983,0.004541379343746099
39.0,0.0144100529555696,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9485308947973458,0.0043723548482004215
40.0,0.0144176741370303,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9536146238384992,0.0054028862636008035
41.0,0.0144262522361737,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9593366673245474,-0.0051904027792689655
42.0,0.014402111938056,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9432338182799612,-0.017279520960155503
43.0,0.0143744436666275,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9247776254042364,-0.002893486847013349
44.0,0.0143934364999527,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9374468445859345,0.0048314097038151815
45.0,0.0143889295095061,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9344404448118667,-0.004547643840861537
46.0,0.0143798014621097,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9283515569042115,0.010003800242127048
47.0,0.0144189235459013,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9544480452961208,0.01072316734414036
48.0,0.0144119523511526,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9497978915924922,-0.0077424076538980535
49.0,0.0143957097620055,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9389632299883247,-0.005711278713246726
50.0,0.014394828428499,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9383753341659987,-0.008116807158908612
51.0,0.0143713734294674,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9227296156705075,-0.006438246748292742
52.0,0.0143755248635921,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9254988406694132,-0.0021819880212156084
53.0,0.0143648312528407,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9183656396280763,-0.010989231954705525
54.0,0.0143425762425454,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9035203767600022,-0.007341686831205452
55.0,0.0143428189358524,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9036822659656654,0.0023503162369663544
56.0,0.0143496231116397,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.9082210092339349,-0.005293119118034428
57.0,0.0143269487661541,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8930960277295965,-0.016705498959433407
58.0,0.0142995356117235,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8748100113150681,-0.020179659070197586
59.0,0.0142664448162606,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8527367095892013,-0.009140581880813625
60.0,0.0142721297320607,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8565288475534408,-0.006429779620320597
61.0,0.0142471666380406,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8398771503485601,-0.012319681522098114
62.0,0.0142351920716709,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8318894845092446,-0.0013248044893336974
63.0,0.0142431945241331,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8372275413698927,-0.001907317058357838
64.0,0.0142294734311662,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8280748503925289,-0.01322726072196817
65.0,0.0142035357014956,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8107730199259564,0.0007268247405707307
66.0,0.0142316526437848,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8295284998736704,0.007813251172998692
67.0,0.0142269618929804,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8263995222719538,-0.0018360872689976993
68.0,0.0142261475690094,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.825856325335675,0.008789111143985562
69.0,0.0142533139705063,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8439777445599249,1.783032143282126e-05
70.0,0.0142262010290243,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8258919859785406,-0.01024301628318064
71.0,0.0142226027012128,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8234917119935636,0.00011907257627369328
72.0,0.0142265580400701,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.826130131131088,-0.0011276627024719432
73.0,0.0142192216704724,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8212363865886197,-0.33854678754233325
74.0,0.0132115053179794,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.1490365560464215,-0.4106181932943099
75.0,0.0129880798307607,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.0,0.35859333362706786
76.0,0.0142866628820612,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8662232233005572,0.43392769947641446
77.0,0.014289109728996,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8678553989528289,0.002774149799252279
78.0,0.0142949805161633,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8717715228990618,-0.007143416483167964
79.0,0.0142676918788994,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.853568565986493,-0.020066251125330226
80.0,0.0142348165932539,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8316390206484013,0.001895467006655549
81.0,0.014273374989818,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8573594999998041,0.018764743171332476
82.0,0.0142910782514243,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8691685069910663,-0.009132137367926507
83.0,0.0142459944290361,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8390952252639511,-0.012389692162803223
84.0,0.014253930680635,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8443891226654598,0.015070405471494297
85.0,0.0142911794866404,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8692360362069397,0.01140777546955063
86.0,0.0142881342057295,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8672046736045611,-0.003374610465953165
87.0,0.0142810615128019,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8624868152750333,-0.0010831909566796916
88.0,0.0142848865130336,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8650382916912017,0.0129455570685576
89.0,0.0143198757134529,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8883779294121485,0.0137898116840105
89.69999694824217,0.0143273315752678,26,0.1 mM MgCl2_400.00nm_21.0-90.0C,0.8933513815508614,0.007104962601911482
90.0,0.014311573306125,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.922363759457943,-0.048906973013027266
89.0,0.0143251796600252,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.9712707324709703,0.010262657266197739
88.0,0.0143058629814773,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.9018384449255475,0.08376466227442891
87.0,0.0142785715152548,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.8037414079221125,0.04648098236390025
86.0,0.0142800001379313,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.808876480197747,-0.019810318192128862
85.0,0.0142895943278965,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.8433620443063702,0.03999709187661821
84.0,0.0142577450461305,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7288822964445106,0.07282965066881897
83.0,0.0142490706176614,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6977027429687322,0.06096529056547384
82.0,0.0142238228764292,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.606951715313563,0.09700815671080582
81.0,0.014195093557537,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.5036864295471206,0.10840868850190363
80.0,0.0141635023580761,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.3901343383097557,0.05623812582997956
79.0,0.0141638016661937,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.3912101778871615,-0.04784438659086673
78.0,0.0141901238239321,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.48582311149148916,-0.056744889587350966
77.0,0.0141953755298858,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.5046999570618634,-0.005450362371131501
76.0,0.0141931565022901,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.49672383623375216,0.020158390260261283
75.0,0.0141841590437677,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.46438317654134087,0.06059871866851363
74.0,0.0141594382996983,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.3755263988967249,0.06020068271338222
73.0,0.0141506623154458,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.34398181111457643,0.004989168434058833
72.0,0.0141566622378323,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.36554806202860723,0.12510660247278954
71.0,0.0140810507813996,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.09376860616899736,0.11921591344125841
70.0,0.014090328387713,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.1271162351460904,-0.05808775030624833
69.0,0.0141133718366292,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.20994410678149403,-0.06586134235730072
68.0,0.0141269748075279,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.25883891986069185,-0.01663095886079123
67.0,0.0141226255973107,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.2432060245030765,0.018529695031074656
66.0,0.0141166645563419,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.22177952979854254,0.024904797096919437
65.0,0.014108768126188,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.19339643030923762,0.04003328722959075
64.0,0.0140943893248043,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.14171295533936104,0.02321661680278013
63.0,0.0140958499885433,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.14696319670367736,0.04176287568220527
62.0,0.0140711517195544,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.0581872039749505,0.07348159835183868
61.0,0.0140549635230464,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.0,0.019303289532528484
60.0,0.0140604110266578,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.019580624909893533,-0.0492121197996227
59.0,0.0140823460199347,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.0984242395992454,-0.08539830848838816
58.0,0.0141079281611761,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.19037724188666985,-0.16877944824587393
57.0,0.0141762579004881,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.43598313609099326,-0.1542680438444629
56.0,0.0141937656387677,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.4989133295755957,-0.008609414790738817
55.0,0.0141810483316802,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.4532019656724709,0.004199638121201665
54.0,0.0141914288855806,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.49051405333319237,-0.009335211370966268
53.0,0.0141862426089712,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.47187238841440343,-0.01793781559085042
52.0,0.0142014098045412,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.5263896845148932,-0.04093588635718656
51.0,0.014209020062683,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.5537441611287766,-0.030151603026071172
50.0,0.0142181866916048,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.5866928905670356,0.0004352572272142696
49.0,0.0142087778778367,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.552873646674348,-0.03462388553911577
48.0,0.0142374520360341,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6559406616452671,-0.04566185685633567
47.0,0.0142341849454122,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6441973603870194,-0.017737712070537648
46.0,0.0142473216138445,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6914160857863424,-0.06395137957190289
45.0,0.0142697686280347,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7721001195308251,-0.009623889065000224
44.0,0.014252676516528,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7106638639163428,0.03919899665562221
43.0,0.0142479576105797,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6937021262195807,0.008450686022525633
42.0,0.0142479744048397,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6937624918712916,0.015964894288932552
41.0,0.0142390744600475,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6617723376417156,-0.04327779404716536
40.0,0.0142720549375551,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7803180799656223,-0.020582112847862766
39.0,0.0142505267129337,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7029365633374411,0.05735107190329236
38.0,0.0142401437832637,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6656159361590376,-0.03789084208450444
37.0,0.0142716098499678,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.77871824750645,-0.1073535797804645
36.0,0.0142998772203978,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.8803230957199666,-0.08255898054007954
35.0,0.0143175471320224,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.9438362085866091,-0.024479925695853555
34.0,0.0143134982855322,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.9292829471116737,0.12790639960748224
33.0,0.0142463777411588,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.6880234093716446,0.02178341449834631
32.0,0.0143013776070866,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.8857161181149811,-0.06005492717152899
31.0,0.0142797933685103,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.8081332637147026,0.05927087975872286
30.0,0.0142683982376311,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7671743585975354,0.020916256383839427
29.0,0.0142681551922302,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7663007509470238,-0.03877466510775601
28.0,0.0142899731494817,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.8447236888130474,-0.031207802201397794
27.0,0.0142855197672607,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.8287163553498194,-0.016843505929891867
26.0,0.0142993451751248,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.8784107006728311,-0.011821094906153018
25.0,0.0142920972342709,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.8523585451621254,0.03947629333257219
24.0,0.0142773798648772,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7994581140076867,0.03636213324426679
23.0,0.0142718646979675,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.7796342786735918,-0.10027094299615663
22.0,0.0143331723971997,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,1.0,-0.06038882827151215
21.299999237060547,0.0143231244322858,27,0.1 mM MgCl2_400.00nm_90.0-21.0C_R1,0.9638833773923294,0.05159511891959822
21.0,0.0143221335296728,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,1.0,-0.07292398023752722
22.0,0.0143000650071348,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.9270760197624728,-0.04688843362920048
23.0,0.0142937544299323,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.906223132741599,-0.06116369194154686
24.0,0.01426304584527,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.8047486358793791,-0.04228186089292146
25.0,0.0142681634460879,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.8216594109557561,-0.014831278112921065
26.0,0.0142540692536403,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.7750860796535369,-0.02723608813198447
27.0,0.0142516788761884,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.7671872346917872,-0.024270812201336867
28.0,0.0142393794091108,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.7265444552508632,-0.027730562168826467
29.0,0.0142348950271933,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.7117261103541342,-0.024029120060488685
30.0,0.0142248358481067,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.6784862151298858,-0.056037464551197735
31.0,0.0142009785008218,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.5996511812517388,-0.016225796126847825
32.0,0.0142150152281582,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.6460346228761902,0.0738396518112554
33.0,0.0142456697536823,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.7473304848742496,0.04986697134468654
34.0,0.0142451970799287,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.7457685655655633,-0.06912841338032116
35.0,0.0142038299653512,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.6090736581136073,-0.07497911834631821
36.0,0.0141998161679786,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.5958103288729268,-0.02807374083612907
37.0,0.0141868384083805,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.5529261764413491,0.026251456515929028
38.0,0.0142157047922114,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.6483132419047849,0.05324007005719855
39.0,0.014219061819175,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.6594063165557462,-0.022925553150679123
40.0,0.0142018291621442,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.6024621356034267,-0.0013466903755795512
41.0,0.0142182467384071,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.6567129358045871,0.01962705451536073
42.0,0.0142137083846857,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.6417162446341481,-0.11013465935250832
43.0,0.0141515880287695,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.43644361709957047,-0.1023716516132259
44.0,0.0141517482148343,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.4369729414076963,0.025007895279717973
45.0,0.0141667239908717,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.4864594076590064,0.054897099814251754
46.0,0.0141849745384819,28,0.1 mM MgCl2_400.00nm_21.0-90.0C_R1,0.5467671410361998,0.03846209803974987
